" 4.75000e+01, 1.25000e+02, 3.43100e+02, 4.16200e+02,-1.21333e+00,-6.89311e+01,-3.44656e+01,-2.29770e+01,-1.72328e+01,-1.37862e+01,-1.14885e+01,-9.84731e+00,-8.61639e+00,-7.65902e+00"
" 4.80000e+01, 1.25000e+02, 3.49200e+02, 4.18400e+02,-1.38095e+00, 4.14542e+01, 2.07271e+01, 1.38181e+01, 1.03635e+01, 8.29083e+00, 6.90903e+00, 5.92202e+00, 5.18177e+00, 4.60602e+00"
" 4.85000e+01, 1.25000e+02, 3.52700e+02, 4.16100e+02,-9.20000e-01, 4.75867e+01, 2.37933e+01, 1.58622e+01, 1.18967e+01, 9.51734e+00, 7.93111e+00, 6.79810e+00, 5.94834e+00, 5.28741e+00"
" 3.30000e+01, 1.25500e+02, 3.60400e+02, 4.13600e+02,-7.29282e-01, 7.51830e+01, 3.75915e+01, 2.50610e+01, 1.87958e+01, 1.50366e+01, 1.25305e+01, 1.07404e+01, 9.39788e+00, 8.35367e+00"
" 3.35000e+01, 1.25500e+02, 3.47900e+02, 4.16000e+02,-4.87805e-01, 1.57972e+02, 7.89860e+01, 5.26573e+01, 3.94930e+01, 3.15944e+01, 2.63287e+01, 2.25674e+01, 1.97465e+01, 1.75524e+01"
" 3.40000e+01, 1.25500e+02, 3.33300e+02, 4.18300e+02,-4.07407e-01, 2.22363e+02, 1.11182e+02, 7.41211e+01, 5.55909e+01, 4.44727e+01, 3.70606e+01, 3.17662e+01, 2.77954e+01, 2.47070e+01"
" 3.45000e+01, 1.25500e+02, 3.36000e+02, 4.15700e+02,-3.36283e-01, 1.11978e+02, 5.59891e+01, 3.73260e+01, 2.79945e+01, 2.23956e+01, 1.86630e+01, 1.59969e+01, 1.39973e+01, 1.24420e+01"
" 3.50000e+01, 1.25500e+02, 3.40800e+02, 4.17400e+02,-2.97297e-01, 1.24243e+02, 6.21216e+01, 4.14144e+01, 3.10608e+01, 2.48486e+01, 2.07072e+01, 1.77490e+01, 1.55304e+01, 1.38048e+01"
" 3.55000e+01, 1.25500e+02, 3.64300e+02, 4.18200e+02,-3.80645e-01, 1.59281e+00, 7.96404e-01, 5.30936e-01, 3.98202e-01, 3.18562e-01, 2.65468e-01, 2.27544e-01, 1.99101e-01, 1.76979e-01"
" 3.60000e+01, 1.25500e+02, 3.76100e+02, 4.19500e+02,-8.13084e-01,-1.94648e+02,-9.73239e+01,-6.48826e+01,-4.86619e+01,-3.89295e+01,-3.24413e+01,-2.78068e+01,-2.43310e+01,-2.16275e+01"
" 3.65000e+01, 1.25500e+02, 3.72100e+02, 4.22300e+02,-9.73333e-01,-2.13045e+02,-1.06523e+02,-7.10151e+01,-5.32613e+01,-4.26091e+01,-3.55076e+01,-3.04350e+01,-2.66307e+01,-2.36717e+01"
" 3.70000e+01, 1.25500e+02, 3.45300e+02, 4.21100e+02,-8.43750e-01,-1.97714e+02,-9.88570e+01,-6.59047e+01,-4.94285e+01,-3.95428e+01,-3.29523e+01,-2.82449e+01,-2.47143e+01,-2.19682e+01"
" 3.75000e+01, 1.25500e+02, 3.53100e+02, 4.24200e+02,-8.18182e-01,-9.95937e+01,-4.97969e+01,-3.31979e+01,-2.48984e+01,-1.99187e+01,-1.65990e+01,-1.42277e+01,-1.24492e+01,-1.10660e+01"
" 3.80000e+01, 1.25500e+02, 3.62900e+02, 4.27200e+02,-1.01282e+00, 9.35806e+01, 4.67903e+01, 3.11935e+01, 2.33951e+01, 1.87161e+01, 1.55968e+01, 1.33687e+01, 1.16976e+01, 1.03978e+01"
" 3.85000e+01, 1.25500e+02, 3.58400e+02, 4.28100e+02,-8.06452e-01, 6.29180e+01, 3.14590e+01, 2.09727e+01, 1.57295e+01, 1.25836e+01, 1.04863e+01, 8.98828e+00, 7.86475e+00, 6.99089e+00"
" 3.90000e+01, 1.25500e+02, 3.52300e+02, 4.26700e+02,-7.92208e-01, 3.22554e+01, 1.61277e+01, 1.07518e+01, 8.06385e+00, 6.45108e+00, 5.37590e+00, 4.60791e+00, 4.03192e+00, 3.58393e+00"
" 3.95000e+01, 1.25500e+02, 3.49000e+02, 4.27100e+02,-8.29268e-01, 8.13155e+01, 4.06578e+01, 2.71052e+01, 2.03289e+01, 1.62631e+01, 1.35526e+01, 1.16165e+01, 1.01644e+01, 9.03506e+00"
" 4.00000e+01, 1.25500e+02, 3.47600e+02, 4.26800e+02,-4.40000e-01, 1.61038e+02, 8.05191e+01, 5.36794e+01, 4.02596e+01, 3.22077e+01, 2.68397e+01, 2.30055e+01, 2.01298e+01, 1.78931e+01"
" 4.05000e+01, 1.25500e+02, 3.44000e+02, 4.20100e+02,-7.64706e-01,-2.65172e+02,-1.32586e+02,-8.83906e+01,-6.62929e+01,-5.30343e+01,-4.41953e+01,-3.78817e+01,-3.31465e+01,-2.94635e+01"
" 4.10000e+01, 1.25500e+02, 3.47000e+02, 4.15200e+02,-7.64151e-01,-2.28377e+02,-1.14188e+02,-7.61255e+01,-5.70941e+01,-4.56753e+01,-3.80628e+01,-3.26252e+01,-2.85471e+01,-2.53752e+01"
" 4.15000e+01, 1.25500e+02, 3.46700e+02, 4.16700e+02,-6.10687e-01,-1.05726e+02,-5.28631e+01,-3.52421e+01,-2.64316e+01,-2.11452e+01,-1.76210e+01,-1.51037e+01,-1.32158e+01,-1.17474e+01"
" 4.20000e+01, 1.25500e+02, 3.59600e+02, 4.22000e+02,-3.48148e-01,-2.19178e+02,-1.09589e+02,-7.30593e+01,-5.47945e+01,-4.38356e+01,-3.65296e+01,-3.13111e+01,-2.73972e+01,-2.43531e+01"
" 4.25000e+01, 1.25500e+02, 3.44500e+02, 4.23200e+02,-3.07190e-01, 4.75867e+01, 2.37933e+01, 1.58622e+01, 1.18967e+01, 9.51734e+00, 7.93111e+00, 6.79810e+00, 5.94834e+00, 5.28741e+00"
" 4.30000e+01, 1.25500e+02, 3.46100e+02, 4.21200e+02,-4.17266e-01, 2.37695e+02, 1.18847e+02, 7.92316e+01, 5.94237e+01, 4.75389e+01, 3.96158e+01, 3.39564e+01, 2.97118e+01, 2.64105e+01"
" 4.35000e+01, 1.25500e+02, 3.53300e+02, 4.24700e+02,-1.03448e+00, 9.66468e+01, 4.83234e+01, 3.22156e+01, 2.41617e+01, 1.93294e+01, 1.61078e+01, 1.38067e+01, 1.20809e+01, 1.07385e+01"
" 4.40000e+01, 1.25500e+02, 3.58600e+02, 4.27600e+02,-1.79310e+00,-4.76744e+02,-2.38372e+02,-1.58915e+02,-1.19186e+02,-9.53487e+01,-7.94573e+01,-6.81062e+01,-5.95929e+01,-5.29715e+01"
" 4.45000e+01, 1.25500e+02, 3.54500e+02, 4.25600e+02,-1.33333e+00,-3.20364e+02,-1.60182e+02,-1.06788e+02,-8.00911e+01,-6.40729e+01,-5.33941e+01,-4.57663e+01,-4.00455e+01,-3.55960e+01"
" 4.50000e+01, 1.25500e+02, 3.56800e+02, 4.24800e+02,-8.35294e-01,-2.13045e+02,-1.06523e+02,-7.10151e+01,-5.32613e+01,-4.26091e+01,-3.55076e+01,-3.04350e+01,-2.66307e+01,-2.36717e+01"
" 4.55000e+01, 1.25500e+02, 3.61500e+02, 4.26500e+02,-8.87931e-01, 1.51839e+02, 7.59197e+01, 5.06132e+01, 3.79599e+01, 3.03679e+01, 2.53066e+01, 2.16914e+01, 1.89799e+01, 1.68711e+01"
" 4.60000e+01, 1.25500e+02, 3.63100e+02, 4.20800e+02,-7.86325e-01, 1.45707e+02, 7.28535e+01, 4.85690e+01, 3.64267e+01, 2.91414e+01, 2.42845e+01, 2.08153e+01, 1.82134e+01, 1.61897e+01"
" 4.65000e+01, 1.25500e+02, 3.56000e+02, 4.18900e+02,-5.22727e-01, 5.06529e+01, 2.53265e+01, 1.68843e+01, 1.26632e+01, 1.01306e+01, 8.44216e+00, 7.23614e+00, 6.33162e+00, 5.62811e+00"
" 4.70000e+01, 1.25500e+02, 3.51800e+02, 4.18000e+02,-6.17188e-01,-4.74673e+01,-2.37337e+01,-1.58224e+01,-1.18668e+01,-9.49347e+00,-7.91122e+00,-6.78105e+00,-5.93342e+00,-5.27415e+00"
" 4.75000e+01, 1.25500e+02, 3.48600e+02, 4.15600e+02,-1.15385e+00,-1.11859e+02,-5.59294e+01,-3.72863e+01,-2.79647e+01,-2.23718e+01,-1.86431e+01,-1.59798e+01,-1.39823e+01,-1.24288e+01"
" 4.80000e+01, 1.25500e+02, 3.49000e+02, 4.10800e+02,-1.40000e+00,-1.48654e+02,-7.43269e+01,-4.95513e+01,-3.71635e+01,-2.97308e+01,-2.47756e+01,-2.12363e+01,-1.85817e+01,-1.65171e+01"
" 4.85000e+01, 1.25500e+02, 3.53900e+02, 4.09500e+02,-1.00000e+00,-8.11962e+01,-4.05981e+01,-2.70654e+01,-2.02990e+01,-1.62392e+01,-1.35327e+01,-1.15995e+01,-1.01495e+01,-9.02180e+00"
" 3.30000e+01, 1.26000e+02, 3.61200e+02, 4.15200e+02,-6.57143e-01, 1.91701e+02, 9.58504e+01, 6.39003e+01, 4.79252e+01, 3.83402e+01, 3.19501e+01, 2.73858e+01, 2.39626e+01, 2.13001e+01"
" 3.35000e+01, 1.26000e+02, 3.40900e+02, 4.17100e+02,-3.74233e-01, 2.49960e+02, 1.24980e+02, 8.33199e+01, 6.24899e+01, 4.99920e+01, 4.16600e+01, 3.57085e+01, 3.12450e+01, 2.77733e+01"
" 3.40000e+01, 1.26000e+02, 3.31300e+02, 4.19600e+02,-2.51701e-01, 3.20484e+02, 1.60242e+02, 1.06828e+02, 8.01209e+01, 6.40967e+01, 5.34140e+01, 4.57834e+01, 4.00605e+01, 3.56093e+01"
" 3.45000e+01, 1.26000e+02, 3.31900e+02, 4.16300e+02,-2.16000e-01, 9.97131e+01, 4.98565e+01, 3.32377e+01, 2.49283e+01, 1.99426e+01, 1.66188e+01, 1.42447e+01, 1.24641e+01, 1.10792e+01"
" 3.50000e+01, 1.26000e+02, 3.38000e+02, 4.18200e+02,-2.32877e-01, 8.13155e+01, 4.06578e+01, 2.71052e+01, 2.03289e+01, 1.62631e+01, 1.35526e+01, 1.16165e+01, 1.01644e+01, 9.03506e+00"
" 3.55000e+01, 1.26000e+02, 3.65100e+02, 4.20200e+02,-2.67974e-01, 1.99904e+01, 9.99518e+00, 6.66345e+00, 4.99759e+00, 3.99807e+00, 3.33173e+00, 2.85577e+00, 2.49880e+00, 2.22115e+00"
" 3.60000e+01, 1.26000e+02, 3.79900e+02, 4.22200e+02,-6.16822e-01,-1.85449e+02,-9.27245e+01,-6.18163e+01,-4.63622e+01,-3.70898e+01,-3.09082e+01,-2.64927e+01,-2.31811e+01,-2.06054e+01"
" 3.65000e+01, 1.26000e+02, 3.82200e+02, 4.24500e+02,-8.25000e-01,-1.91581e+02,-9.57907e+01,-6.38605e+01,-4.78954e+01,-3.83163e+01,-3.19302e+01,-2.73688e+01,-2.39477e+01,-2.12868e+01"
" 3.70000e+01, 1.26000e+02, 3.77300e+02, 4.22900e+02,-5.67568e-01,-1.76250e+02,-8.81251e+01,-5.87501e+01,-4.40625e+01,-3.52500e+01,-2.93750e+01,-2.51786e+01,-2.20313e+01,-1.95834e+01"
" 3.75000e+01, 1.26000e+02, 3.79100e+02, 4.25100e+02,-5.27473e-01,-8.11962e+01,-4.05981e+01,-2.70654e+01,-2.02990e+01,-1.62392e+01,-1.35327e+01,-1.15995e+01,-1.01495e+01,-9.02180e+00"
" 3.80000e+01, 1.26000e+02, 3.75500e+02, 4.28200e+02,-8.35443e-01, 1.99904e+01, 9.99518e+00, 6.66345e+00, 4.99759e+00, 3.99807e+00, 3.33173e+00, 2.85577e+00, 2.49880e+00, 2.22115e+00"
" 3.85000e+01, 1.26000e+02, 3.64600e+02, 4.28000e+02,-7.58621e-01,-2.37575e+02,-1.18788e+02,-7.91918e+01,-5.93938e+01,-4.75151e+01,-3.95959e+01,-3.39393e+01,-2.96969e+01,-2.63973e+01"
" 3.90000e+01, 1.26000e+02, 3.57500e+02, 4.24900e+02,-6.71053e-01,-5.05336e+01,-2.52668e+01,-1.68445e+01,-1.26334e+01,-1.01067e+01,-8.42226e+00,-7.21908e+00,-6.31670e+00,-5.61484e+00"
" 3.95000e+01, 1.26000e+02, 3.57300e+02, 4.23600e+02,-6.31579e-01,-4.44011e+01,-2.22005e+01,-1.48004e+01,-1.11003e+01,-8.88021e+00,-7.40018e+00,-6.34301e+00,-5.55013e+00,-4.93345e+00"
" 4.00000e+01, 1.26000e+02, 3.48800e+02, 4.20700e+02,-5.33333e-01,-3.32629e+02,-1.66315e+02,-1.10876e+02,-8.31573e+01,-6.65259e+01,-5.54382e+01,-4.75185e+01,-4.15787e+01,-3.69588e+01"
" 4.05000e+01, 1.26000e+02, 3.42000e+02, 4.15800e+02,-6.00000e-01,-8.04833e+02,-4.02417e+02,-2.68278e+02,-2.01208e+02,-1.60967e+02,-1.34139e+02,-1.14976e+02,-1.00604e+02,-8.94259e+01"
" 4.10000e+01, 1.26000e+02, 3.50300e+02, 4.15000e+02,-6.70330e-01,-5.38069e+02,-2.69034e+02,-1.79356e+02,-1.34517e+02,-1.07614e+02,-8.96781e+01,-7.68670e+01,-6.72586e+01,-5.97854e+01"
" 4.15000e+01, 1.26000e+02, 3.53200e+02, 4.19800e+02,-5.40984e-01, 3.53217e+01, 1.76608e+01, 1.17739e+01, 8.83041e+00, 7.06433e+00, 5.88694e+00, 5.04595e+00, 4.41521e+00, 3.92463e+00"
" 4.20000e+01, 1.26000e+02, 3.67900e+02, 4.25400e+02,-4.09091e-01, 2.25430e+02, 1.12715e+02, 7.51432e+01, 5.63574e+01, 4.50859e+01, 3.75716e+01, 3.22042e+01, 2.81787e+01, 2.50477e+01"
" 4.25000e+01, 1.26000e+02, 3.62100e+02, 4.25100e+02,-2.23077e-01, 2.80622e+02, 1.40311e+02, 9.35408e+01, 7.01556e+01, 5.61245e+01, 4.67704e+01, 4.00889e+01, 3.50778e+01, 3.11803e+01"
" 4.30000e+01, 1.26000e+02, 3.56200e+02, 4.22900e+02,-2.86885e-01, 3.14351e+02, 1.57176e+02, 1.04784e+02, 7.85878e+01, 6.28702e+01, 5.23919e+01, 4.49073e+01, 3.92939e+01, 3.49279e+01"
" 4.35000e+01, 1.26000e+02, 3.58300e+02, 4.24500e+02,-9.07895e-01, 1.27309e+02, 6.36547e+01, 4.24365e+01, 3.18274e+01, 2.54619e+01, 2.12182e+01, 1.81871e+01, 1.59137e+01, 1.41455e+01"
" 4.45000e+01, 1.26000e+02, 3.61600e+02, 4.26600e+02,-1.87500e+00,-5.59533e+02,-2.79766e+02,-1.86511e+02,-1.39883e+02,-1.11907e+02,-9.32554e+01,-7.99332e+01,-6.99416e+01,-6.21703e+01"
" 4.50000e+01, 1.26000e+02, 3.58400e+02, 4.25300e+02,-9.39024e-01, 2.30566e+01, 1.15283e+01, 7.68554e+00, 5.76415e+00, 4.61132e+00, 3.84277e+00, 3.29380e+00, 2.88208e+00, 2.56185e+00"
" 4.55000e+01, 1.26000e+02, 3.54400e+02, 4.24000e+02,-9.37500e-01, 2.03966e+02, 1.01983e+02, 6.79886e+01, 5.09915e+01, 4.07932e+01, 3.39943e+01, 2.91380e+01, 2.54957e+01, 2.26629e+01"
" 4.60000e+01, 1.26000e+02, 3.58700e+02, 4.19000e+02,-6.20690e-01, 9.05143e+01, 4.52572e+01, 3.01714e+01, 2.26286e+01, 1.81029e+01, 1.50857e+01, 1.29306e+01, 1.13143e+01, 1.00571e+01"
" 4.65000e+01, 1.26000e+02, 3.56600e+02, 4.19600e+02,-3.21168e-01, 7.72533e+00, 3.86266e+00, 2.57511e+00, 1.93133e+00, 1.54507e+00, 1.28755e+00, 1.10362e+00, 9.65666e-01, 8.58370e-01"
" 4.70000e+01, 1.26000e+02, 3.54300e+02, 4.20100e+02,-4.02778e-01,-9.03950e+01,-4.51975e+01,-3.01317e+01,-2.25987e+01,-1.80790e+01,-1.50658e+01,-1.29136e+01,-1.12994e+01,-1.00439e+01"
" 4.75000e+01, 1.26000e+02, 3.53100e+02, 4.22300e+02,-9.00990e-01, 1.38578e+01, 6.92892e+00, 4.61928e+00, 3.46446e+00, 2.77157e+00, 2.30964e+00, 1.97969e+00, 1.73223e+00, 1.53976e+00"
" 4.80000e+01, 1.26000e+02, 3.49300e+02, 4.23900e+02,-1.18182e+00, 1.82502e+02, 9.12510e+01, 6.08340e+01, 4.56255e+01, 3.65004e+01, 3.04170e+01, 2.60717e+01, 2.28128e+01, 2.02780e+01"
" 4.85000e+01, 1.26000e+02, 3.49000e+02, 4.19700e+02,-1.28571e+00, 1.08912e+02, 5.44559e+01, 3.63040e+01, 2.72280e+01, 2.17824e+01, 1.81520e+01, 1.55588e+01, 1.36140e+01, 1.21013e+01"
" 3.30000e+01, 1.26500e+02, 3.55800e+02, 4.13300e+02,-4.16667e-01, 1.51839e+02, 7.59197e+01, 5.06132e+01, 3.79599e+01, 3.03679e+01, 2.53066e+01, 2.16914e+01, 1.89799e+01, 1.68711e+01"
" 3.35000e+01, 1.26500e+02, 3.42900e+02, 4.16100e+02,-2.98780e-01, 2.40761e+02, 1.20380e+02, 8.02537e+01, 6.01902e+01, 4.81522e+01, 4.01268e+01, 3.43944e+01, 3.00951e+01, 2.67512e+01"
" 3.40000e+01, 1.26500e+02, 3.41100e+02, 4.17800e+02,-1.54362e-01, 2.53026e+02, 1.26513e+02, 8.43420e+01, 6.32565e+01, 5.06052e+01, 4.21710e+01, 3.61466e+01, 3.16283e+01, 2.81140e+01"
" 3.45000e+01, 1.26500e+02, 3.39600e+02, 4.15300e+02,-1.76471e-01, 5.37192e+01, 2.68596e+01, 1.79064e+01, 1.34298e+01, 1.07438e+01, 8.95320e+00, 7.67417e+00, 6.71490e+00, 5.96880e+00"
" 3.50000e+01, 1.26500e+02, 3.44600e+02, 4.18000e+02,-2.42187e-01, 9.05143e+01, 4.52572e+01, 3.01714e+01, 2.26286e+01, 1.81029e+01, 1.50857e+01, 1.29306e+01, 1.13143e+01, 1.00571e+01"
" 3.55000e+01, 1.26500e+02, 3.62000e+02, 4.20900e+02,-2.90076e-01, 9.66468e+01, 4.83234e+01, 3.22156e+01, 2.41617e+01, 1.93294e+01, 1.61078e+01, 1.38067e+01, 1.20809e+01, 1.07385e+01"
" 3.60000e+01, 1.26500e+02, 3.73900e+02, 4.24200e+02,-5.14019e-01,-1.27190e+02,-6.35950e+01,-4.23967e+01,-3.17975e+01,-2.54380e+01,-2.11983e+01,-1.81700e+01,-1.58988e+01,-1.41322e+01"
" 3.65000e+01, 1.26500e+02, 3.79300e+02, 4.26600e+02,-6.55914e-01,-1.85449e+02,-9.27245e+01,-6.18163e+01,-4.63622e+01,-3.70898e+01,-3.09082e+01,-2.64927e+01,-2.31811e+01,-2.06054e+01"
" 3.70000e+01, 1.26500e+02, 3.78600e+02, 4.24500e+02,-5.28736e-01,-1.63985e+02,-8.19926e+01,-5.46617e+01,-4.09963e+01,-3.27970e+01,-2.73309e+01,-2.34265e+01,-2.04981e+01,-1.82206e+01"
" 3.75000e+01, 1.26500e+02, 3.79400e+02, 4.25600e+02,-5.14851e-01,-7.50637e+01,-3.75318e+01,-2.50212e+01,-1.87659e+01,-1.50127e+01,-1.25106e+01,-1.07234e+01,-9.38296e+00,-8.34041e+00"
" 3.80000e+01, 1.26500e+02, 3.80100e+02, 4.27400e+02,-6.62791e-01,-1.05726e+02,-5.28631e+01,-3.52421e+01,-2.64316e+01,-2.11452e+01,-1.76210e+01,-1.51037e+01,-1.32158e+01,-1.17474e+01"
" 3.85000e+01, 1.26500e+02, 3.70900e+02, 4.27400e+02,-5.32609e-01,-5.04340e+02,-2.52170e+02,-1.68113e+02,-1.26085e+02,-1.00868e+02,-8.40566e+01,-7.20486e+01,-6.30425e+01,-5.60378e+01"
" 3.90000e+01, 1.26500e+02, 3.67800e+02, 4.26500e+02,-4.72973e-01, 6.29180e+01, 3.14590e+01, 2.09727e+01, 1.57295e+01, 1.25836e+01, 1.04863e+01, 8.98828e+00, 7.86475e+00, 6.99089e+00"
" 3.95000e+01, 1.26500e+02, 3.69400e+02, 4.24100e+02,-4.00000e-01,-4.53971e+00,-2.26985e+00,-1.51324e+00,-1.13493e+00,-9.07942e-01,-7.56618e-01,-6.48530e-01,-5.67464e-01,-5.04412e-01"
" 4.00000e+01, 1.26500e+02, 3.60400e+02, 4.17000e+02,-3.33333e-01,-7.25111e+02,-3.62555e+02,-2.41704e+02,-1.81278e+02,-1.45022e+02,-1.20852e+02,-1.03587e+02,-9.06388e+01,-8.05678e+01"
" 4.05000e+01, 1.26500e+02, 3.48300e+02, 4.10600e+02,-8.12500e-01,-1.07160e+03,-5.35799e+02,-3.57199e+02,-2.67899e+02,-2.14320e+02,-1.78600e+02,-1.53085e+02,-1.33950e+02,-1.19066e+02"
" 4.10000e+01, 1.26500e+02, 3.57500e+02, 4.16600e+02,-7.74648e-01,-5.07406e+02,-2.53703e+02,-1.69135e+02,-1.26852e+02,-1.01481e+02,-8.45677e+01,-7.24866e+01,-6.34258e+01,-5.63785e+01"
" 4.15000e+01, 1.26500e+02, 3.67000e+02, 4.25300e+02,-6.75926e-01, 2.31562e+02, 1.15781e+02, 7.71874e+01, 5.78906e+01, 4.63124e+01, 3.85937e+01, 3.30803e+01, 2.89453e+01, 2.57291e+01"
" 4.20000e+01, 1.26500e+02, 3.77600e+02, 4.29100e+02,-5.83333e-01, 4.03273e+02, 2.01636e+02, 1.34424e+02, 1.00818e+02, 8.06545e+01, 6.72121e+01, 5.76104e+01, 5.04091e+01, 4.48081e+01"
" 4.25000e+01, 1.26500e+02, 3.79500e+02, 4.26200e+02,-3.14815e-01, 3.08219e+02, 1.54109e+02, 1.02740e+02, 7.70547e+01, 6.16437e+01, 5.13698e+01, 4.40312e+01, 3.85273e+01, 3.42465e+01"
" 4.30000e+01, 1.26500e+02, 3.69700e+02, 4.23100e+02,-3.26316e-01, 3.26616e+02, 1.63308e+02, 1.08872e+02, 8.16541e+01, 6.53232e+01, 5.44360e+01, 4.66595e+01, 4.08270e+01, 3.62907e+01"
" 4.35000e+01, 1.26500e+02, 3.69700e+02, 4.24100e+02,-8.63636e-01, 3.78743e+02, 1.89371e+02, 1.26248e+02, 9.46857e+01, 7.57485e+01, 6.31238e+01, 5.41061e+01, 4.73428e+01, 4.20825e+01"
" 4.50000e+01, 1.26500e+02, 3.68400e+02, 4.23300e+02,-1.16176e+00, 1.70237e+02, 8.51185e+01, 5.67457e+01, 4.25593e+01, 3.40474e+01, 2.83728e+01, 2.43196e+01, 2.12796e+01, 1.89152e+01"
" 4.55000e+01, 1.26500e+02, 3.58600e+02, 4.19900e+02,-1.00000e+00, 1.73303e+02, 8.66516e+01, 5.77678e+01, 4.33258e+01, 3.46607e+01, 2.88839e+01, 2.47576e+01, 2.16629e+01, 1.92559e+01"
" 4.60000e+01, 1.26500e+02, 3.60700e+02, 4.20000e+02,-5.51402e-01, 2.25430e+02, 1.12715e+02, 7.51432e+01, 5.63574e+01, 4.50859e+01, 3.75716e+01, 3.22042e+01, 2.81787e+01, 2.50477e+01"
" 4.65000e+01, 1.26500e+02, 3.57800e+02, 4.20800e+02,-3.15789e-01, 1.05846e+02, 5.29228e+01, 3.52819e+01, 2.64614e+01, 2.11691e+01, 1.76409e+01, 1.51208e+01, 1.32307e+01, 1.17606e+01"
" 4.70000e+01, 1.26500e+02, 3.54300e+02, 4.21600e+02,-6.34921e-01,-1.05726e+02,-5.28631e+01,-3.52421e+01,-2.64316e+01,-2.11452e+01,-1.76210e+01,-1.51037e+01,-1.32158e+01,-1.17474e+01"
" 4.75000e+01, 1.26500e+02, 3.54600e+02, 4.24600e+02,-1.16854e+00, 5.06529e+01, 2.53265e+01, 1.68843e+01, 1.26632e+01, 1.01306e+01, 8.44216e+00, 7.23614e+00, 6.33162e+00, 5.62811e+00"
" 4.80000e+01, 1.26500e+02, 3.53200e+02, 4.25400e+02,-1.41026e+00, 2.13165e+02, 1.06582e+02, 7.10549e+01, 5.32912e+01, 4.26329e+01, 3.55274e+01, 3.04521e+01, 2.66456e+01, 2.36850e+01"
" 3.30000e+01, 1.27000e+02, 3.44900e+02, 4.12700e+02,-2.38938e-01, 1.18111e+02, 5.90553e+01, 3.93702e+01, 2.95277e+01, 2.36221e+01, 1.96851e+01, 1.68729e+01, 1.47638e+01, 1.31234e+01"
" 3.35000e+01, 1.27000e+02, 3.42300e+02, 4.15300e+02,-2.78912e-01, 1.88635e+02, 9.43173e+01, 6.28782e+01, 4.71586e+01, 3.77269e+01, 3.14391e+01, 2.69478e+01, 2.35793e+01, 2.09594e+01"
" 3.40000e+01, 1.27000e+02, 3.48200e+02, 4.16000e+02,-1.29771e-01, 1.33442e+02, 6.67210e+01, 4.44806e+01, 3.33605e+01, 2.66884e+01, 2.22403e+01, 1.90631e+01, 1.66802e+01, 1.48269e+01"
" 3.45000e+01, 1.27000e+02, 3.54400e+02, 4.14400e+02,-2.72727e-01,-3.82686e+01,-1.91343e+01,-1.27562e+01,-9.56714e+00,-7.65371e+00,-6.37809e+00,-5.46694e+00,-4.78357e+00,-4.25206e+00"
" 3.50000e+01, 1.27000e+02, 3.52100e+02, 4.16800e+02,-3.50515e-01, 1.07916e+01, 5.39579e+00, 3.59719e+00, 2.69790e+00, 2.15832e+00, 1.79860e+00, 1.54165e+00, 1.34895e+00, 1.19906e+00"
" 3.55000e+01, 1.27000e+02, 3.65700e+02, 4.20900e+02,-4.15842e-01, 3.22554e+01, 1.61277e+01, 1.07518e+01, 8.06385e+00, 6.45108e+00, 5.37590e+00, 4.60791e+00, 4.03192e+00, 3.58393e+00"
" 3.60000e+01, 1.27000e+02, 3.78500e+02, 4.25600e+02,-5.29412e-01,-3.82686e+01,-1.91343e+01,-1.27562e+01,-9.56714e+00,-7.65371e+00,-6.37809e+00,-5.46694e+00,-4.78357e+00,-4.25206e+00"
" 3.65000e+01, 1.27000e+02, 3.81700e+02, 4.28100e+02,-6.77083e-01,-5.66661e+01,-2.83331e+01,-1.88887e+01,-1.41665e+01,-1.13332e+01,-9.44435e+00,-8.09516e+00,-7.08326e+00,-6.29623e+00"
" 3.70000e+01, 1.27000e+02, 3.78500e+02, 4.26900e+02,-5.85106e-01,-7.81299e+01,-3.90650e+01,-2.60433e+01,-1.95325e+01,-1.56260e+01,-1.30217e+01,-1.11614e+01,-9.76624e+00,-8.68110e+00"
" 3.75000e+01, 1.27000e+02, 3.74300e+02, 4.26000e+02,-5.42056e-01,-1.88515e+02,-9.42576e+01,-6.28384e+01,-4.71288e+01,-3.77030e+01,-3.14192e+01,-2.69307e+01,-2.35644e+01,-2.09461e+01"
" 3.80000e+01, 1.27000e+02, 3.72600e+02, 4.25900e+02,-5.39130e-01,-3.87822e+02,-1.93911e+02,-1.29274e+02,-9.69555e+01,-7.75644e+01,-6.46370e+01,-5.54031e+01,-4.84778e+01,-4.30913e+01"
" 3.85000e+01, 1.27000e+02, 3.68800e+02, 4.26400e+02,-5.62500e-01,-7.18978e+02,-3.59489e+02,-2.39659e+02,-1.79744e+02,-1.43796e+02,-1.19830e+02,-1.02711e+02,-8.98722e+01,-7.98864e+01"
" 3.90000e+01, 1.27000e+02, 3.69600e+02, 4.25500e+02,-6.02151e-01,-1.14925e+02,-5.74625e+01,-3.83083e+01,-2.87313e+01,-2.29850e+01,-1.91542e+01,-1.64179e+01,-1.43656e+01,-1.27694e+01"
" 3.95000e+01, 1.27000e+02, 3.72400e+02, 4.24700e+02,-5.22388e-01, 3.22554e+01, 1.61277e+01, 1.07518e+01, 8.06385e+00, 6.45108e+00, 5.37590e+00, 4.60791e+00, 4.03192e+00, 3.58393e+00"
